date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-27,15.101241726851029,13.085464022612811,16.95919809722673,44400044979
2025-02-28,15.627204175902456,13.706224358282645,17.50859351446007,44400044979
2025-03-01,16.15316662495389,14.39497285517424,17.968959994981446,44400044979
2025-03-02,16.679129074005317,14.986809474011507,18.526345743392984,44400044979
2025-03-03,17.205091523056744,15.342272513441667,18.81618917519238,44400044979
2025-03-04,17.731053972108178,15.92586064013783,19.631542412333257,44400044979
2025-03-05,18.257016421159605,16.419292918809813,20.092257546111025,44400044979
2025-03-06,18.78297887021104,16.980290301774005,20.74186238662752,44400044979
2025-03-07,19.308941319262473,17.51617859211692,21.161738220729276,44400044979
2025-03-08,19.834903768313907,17.92585405602744,21.69677223740965,44400044979
2025-03-09,20.360866217365327,18.56754874137825,22.198743960448304,44400044979
2025-03-10,20.88682866641676,19.067303726296874,22.734256253528056,44400044979
2025-02-25,8.30205504437571,8.302055044149137,8.302055044619893,44400045247
2025-02-26,8.60400801747019,8.60400801723879,8.604008017732136,44400045247
2025-02-27,8.905960990564676,8.905960990292051,8.905960990829133,44400045247
2025-02-28,9.207913963659166,9.207913963385552,9.207913963980571,44400045247
2025-03-01,9.509866936753653,9.509866936414642,9.509866937121203,44400045247
2025-03-02,9.811819909848136,9.811819909454634,9.81188538628139,44400045247
2025-03-03,10.113772882942623,10.113763464894806,10.1150745658455,44400045247
2025-03-04,10.41572585603711,10.414432946544698,10.41853985216404,44400045247
2025-03-05,10.71767882913159,10.714537774231818,10.722774762597217,44400045247
2025-03-06,11.019631802226073,11.014369469150973,11.027481799197828,44400045247
2025-03-07,11.321584775320563,11.31370372467901,11.332714432886954,44400045247
2025-03-08,11.623537748415053,11.61299421520492,11.636862754162221,44400045247
2025-03-09,11.925490721509536,11.909910370056291,11.942531154471013,44400045247
2025-03-10,12.22744369460402,12.208367578301115,12.248911497795785,44400045247
2025-03-11,12.5293966676985,12.507724199681562,12.553456428701724,44400045247
2025-03-12,12.83134964079299,12.805502182641291,12.859536054278628,44400045247
2025-03-13,13.133302613887473,13.101939199198393,13.165028970004588,44400045247
2025-03-14,13.435255586981963,13.399812953073896,13.471332758605618,44400045247
2025-03-15,13.737208560076446,13.69470319232852,13.77703078030726,44400045247
2025-03-16,14.039161533170937,13.993133777319924,14.084607661531509,44400045247
2025-03-17,14.34111450626542,14.29068094904165,14.392567654140796,44400045247
2025-03-18,14.6430674793599,14.588541396929786,14.69849154494545,44400045247
2025-03-19,14.94502045245439,14.88794726625961,15.005083839638097,44400045247
2025-03-20,15.246973425548873,15.183755519410573,15.311359661278225,44400045247
2025-03-21,15.548926398643363,15.481341755748801,15.61818650523531,44400045247
2025-03-22,15.850879371737847,15.779743304933616,15.92364024130628,44400045247
2025-03-23,16.152832344832337,16.075572123785275,16.233461276197662,44400045247
2025-03-24,16.45478531792682,16.365853203872913,16.544324339852217,44400045247
2025-01-14,1.0,0.9999999987069653,1.0000000012968022,44400045545
2025-01-15,1.0,0.9999999986579564,1.0000000012586092,44400045545
2025-01-16,1.0,0.9999999987154148,1.0000000012373442,44400045545
2025-01-17,1.0,0.9999999987435721,1.0000000012839647,44400045545
2025-01-18,1.0,0.9999999987721697,1.0000000012967025,44400045545
2025-01-19,1.0,0.9999999987831463,1.0000000013102057,44400045545
2025-01-20,1.0,0.9999999986400668,1.0000000012890513,44400045545
2025-01-21,1.0,0.9999999987252851,1.0000000013918176,44400045545
2025-01-22,1.0,0.9999999985726948,1.000000001368381,44400045545
2025-01-23,1.0,0.9999999987271795,1.0000000014108688,44400045545
2025-01-24,1.0,0.9999999986478614,1.0000000013607517,44400045545
2025-01-25,1.0,0.9999999987134077,1.000000001412134,44400045545
2025-01-26,1.0,0.9999999986522762,1.0000000013215131,44400045545
2025-01-27,1.0,0.9999999986398799,1.0000000014831683,44400045545
2025-01-28,1.0,0.9999999986888783,1.0000000015436672,44400045545
2025-01-29,1.0,0.9999999986054556,1.0000000014669885,44400045545
2025-01-30,1.0,0.9999999984695703,1.0000000015102197,44400045545
2025-01-31,1.0,0.9999999985344926,1.0000000015306534,44400045545
2025-02-01,1.0,0.9999999985897626,1.0000000015685708,44400045545
2025-02-02,1.0,0.9999999984052388,1.0000000016685684,44400045545
2025-02-03,1.0,0.9999999984294097,1.0000000016124757,44400045545
2025-02-04,1.0,0.9999999984609707,1.0000000017269919,44400045545
2025-02-05,1.0,0.9999999985082758,1.0000000017448873,44400045545
2025-02-06,1.0,0.9999999982841752,1.000000001818685,44400045545
2025-02-07,1.0,0.9999999983111405,1.0000000017424222,44400045545
2025-02-08,1.0,0.99999999841171,1.0000000018563626,44400045545
2025-02-09,1.0,0.9999999982636193,1.000000002022558,44400045545
2025-02-10,1.0,0.9999999983709811,1.0000000019488224,44400045545
2025-02-11,2.0,1.9999999974309473,2.0000000027376323,46694935963
2025-02-12,2.0,1.9999999973025666,2.0000000024998523,46694935963
2025-02-13,2.0,1.9999999972624463,2.00000000282338,46694935963
2025-02-14,2.0,1.9999999970574869,2.0000000031975937,46694935963
2025-02-15,2.0,1.9999999966517281,2.0000000031279135,46694935963
2025-02-16,2.0,1.999999996213991,2.0000000037643417,46694935963
2025-02-17,2.0,1.9999999956632892,2.0000000040713015,46694935963
2025-02-18,2.0,1.9999999945258111,2.000000005252962,46694935963
2025-02-19,2.0,1.9999999929013208,2.000000005891708,46694935963
2025-02-20,2.0,1.9999999912528748,2.0000000076046898,46694935963
2025-02-21,2.0,1.9999999897990564,2.0000000090496592,46694935963
2025-02-22,2.0,1.999999987233229,2.000000011149388,46694935963
2025-02-23,2.0,1.9999999850576853,2.000000012494779,46694935963
2025-02-24,2.0,1.9999999831694864,2.000000014313067,46694935963
2025-02-25,2.0,1.99999998091818,2.0000000161561835,46694935963
2025-02-26,2.0,1.9999999798076622,2.0000000180134223,46694935963
2025-02-27,2.0,1.9999999771020176,2.000000019784395,46694935963
2025-02-28,2.0,1.9999999750213424,2.0000000214511684,46694935963
2025-03-01,2.0,1.999999972483576,2.0000000235942217,46694935963
2025-03-02,2.0,1.9999999695875215,2.0000000255271297,46694935963
2025-03-03,2.0,1.9999999666436772,2.00000002878436,46694935963
2025-03-04,2.0,1.9999999647122895,2.000000030800483,46694935963
2025-03-05,2.0,1.999999959490022,2.0000000317668576,46694935963
2025-03-06,2.0,1.9999999580911143,2.000000035021921,46694935963
2025-03-07,2.0,1.9999999545859253,2.0000000384461565,46694935963
2025-03-08,2.0,1.9999999525086303,2.000000041881937,46694935963
2025-03-09,2.0,1.9999999487031987,2.000000044324461,46694935963
2025-03-10,2.0,1.999999945892097,2.000000047222893,46694935963
2025-03-04,1.9191665110962886,1.4192649019365018,2.4321315515053867,44754799164
2025-03-05,1.8730512049831178,1.3868736039498035,2.451584188313126,44754799164
2025-03-06,1.8269358988699453,1.2820287366147518,2.3564114197972934,44754799164
2025-03-07,1.7808205927567746,1.2614791291421168,2.29331404372226,44754799164
2025-03-08,1.734705286643603,1.1793253331230766,2.2324885358636317,44754799164
2025-03-09,1.6885899805304314,1.1814634370575579,2.196247734169593,44754799164
2025-03-10,1.642474674417259,1.1480211250931573,2.142305227446765,44754799164
2025-03-11,1.5963593683040882,1.1151130908235845,2.089188173524426,44754799164
2025-03-12,1.5502440621909175,1.0514637533693232,2.0825910255936084,44754799164
2025-03-13,1.5041287560777459,1.0058739041702898,2.0201772072506974,44754799164
2025-03-14,1.4580134499645743,0.9100180371417352,1.9745860892636542,44754799164
2025-03-15,1.4118981438514018,0.8875506738800831,1.9602803848550974,44754799164
2025-03-16,1.365782837738231,0.8757275061148021,1.8943593285320113,44754799164
2025-03-17,1.3196675316250603,0.7797811043307562,1.8430821154312764,44754799164
2025-03-18,1.2735522255118896,0.766079173563769,1.8318267822087406,44754799164
2025-03-19,1.227436919398719,0.7265822719312197,1.7388237394284576,44754799164
2025-03-20,1.1813216132855464,0.6515396554074743,1.689693252607553,44754799164
2025-03-21,1.1352063071723757,0.5853301367415876,1.6873723545446397,44754799164
2025-03-22,1.089091001059204,0.5723973237664971,1.639174148667109,44754799164
2025-03-23,1.0429756949460325,0.5575496629244933,1.5845860657191135,44754799164
2025-03-24,0.9968603888328618,0.48645109332563996,1.5134254720240667,44754799164
2025-03-25,0.9507450827196893,0.42539391054431563,1.4427748817776522,44754799164
2025-03-26,0.9046297766065186,0.3939198609566021,1.4084896914002516,44754799164
2025-03-27,0.858514470493347,0.3388383938112208,1.3813318076001169,44754799164
2025-03-28,0.8123991643801753,0.33496830317418863,1.3073541240486062,44754799164
2025-03-29,0.7662838582670046,0.26198087311352547,1.2783784424902953,44754799164
2025-03-30,0.7201685521538321,0.17686136261206672,1.2307675541617717,44754799164
2025-03-31,0.6740532460406614,0.12306681973827671,1.1959290846116803,44754799164
2025-02-25,2.044669068279544,1.7787422939506539,2.300777562088531,44754802163
2025-02-26,2.081251173548312,1.831059395073118,2.342561383247713,44754802163
2025-02-27,2.1178332788170793,1.8393153219977545,2.3882493809556387,44754802163
2025-02-28,2.154415384085848,1.8976310301363948,2.4311597648377936,44754802163
2025-03-01,2.1909974893546162,1.91583413093257,2.471280034573086,44754802163
2025-03-02,2.227579594623385,1.9656247459088865,2.491639774698099,44754802163
2025-03-03,2.2641616998921523,1.9976342114986596,2.516063789766758,44754802163
2025-03-04,2.3007438051609213,2.0261981500667865,2.5728734250336336,44754802163
2025-03-05,2.3373259104296893,2.069190913686649,2.6299987095623094,44754802163
2025-03-06,2.373908015698458,2.1042325390667513,2.634761816253334,44754802163
2025-03-07,2.4104901209672254,2.1579022789229927,2.679184879122322,44754802163
2025-03-08,2.4470722262359943,2.188693840529866,2.7261085603310677,44754802163
2025-03-09,2.4836543315047623,2.2074142216282113,2.7888503373577103,44754802163
2025-03-10,2.5202364367735313,2.2515549550854943,2.7958963523023583,44754802163
2025-03-11,2.5568185420422984,2.2800881018243118,2.8193753634849474,44754802163
2025-03-12,2.5934006473110673,2.307167346499038,2.865608942590006,44754802163
2025-03-13,2.6299827525798354,2.353466932761427,2.907367680713714,44754802163
2025-03-14,2.6665648578486043,2.3868100290158796,2.9451954522251724,44754802163
2025-03-15,2.7031469631173715,2.431279335371447,2.964805342076332,44754802163
2025-03-16,2.7397290683861404,2.47475222613142,3.0107026676131845,44754802163
2025-03-17,2.7763111736549084,2.5093180271299844,3.023775575215768,44754802163
2025-03-18,2.8128932789236774,2.571035006702735,3.094251809846477,44754802163
2025-03-19,2.8494753841924445,2.573067072213713,3.131365007866621,44754802163
2025-03-20,2.8860574894612134,2.6226890819654547,3.1530300642891578,44754802163
2025-03-21,2.9226395947299815,2.653883551146401,3.19692409723319,44754802163
2025-03-22,2.9592216999987504,2.7087458656822436,3.220430628083114,44754802163
2025-03-23,2.9958038052675175,2.731766818894677,3.271983584444946,44754802163
2025-03-24,3.0323859105362865,2.766840072754317,3.2887743719922944,44754802163
2025-03-04,2.8428242592394253,1.6549329591883721,3.9642121461810795,44754809351
2025-03-05,2.825932800583708,1.6878533372194007,4.022028840571963,44754809351
2025-03-06,2.809041341927992,1.5258856746359788,4.019651085727229,44754809351
2025-03-07,2.7921498832722746,1.576952961504934,4.1593507935489535,44754809351
2025-03-08,2.775258424616558,1.5303390879923073,4.009635471796825,44754809351
2025-03-09,2.7583669659608407,1.5723981906614704,3.94448046154619,44754809351
2025-03-10,2.7414755073051245,1.5079355407213515,4.005811319315352,44754809351
2025-03-11,2.7245840486494077,1.4661275076660663,3.897497780806602,44754809351
2025-03-12,2.7076925899936906,1.4339059088522432,3.825879606873209,44754809351
2025-03-13,2.690801131337974,1.4014983645043617,3.900897012260816,44754809351
2025-03-14,2.673909672682257,1.4404391118668818,3.9091067881751895,44754809351
2025-03-15,2.6570182140265404,1.4656159583762325,3.8371665525640974,44754809351
2025-03-16,2.6401267553708236,1.424353257262337,3.907012081493941,44754809351
2025-03-17,2.6232352967151065,1.5163103053102702,3.8686712067542284,44754809351
2025-03-18,2.60634383805939,1.3810976417728618,3.812328018230347,44754809351
2025-03-19,2.589452379403673,1.3913704773871085,3.7672860104623567,44754809351
2025-03-20,2.5725609207479563,1.4412829519762704,3.792639080862228,44754809351
2025-03-21,2.555669462092239,1.271866877024183,3.78198806995476,44754809351
2025-03-22,2.538778003436523,1.2430254089224448,3.778496663772842,44754809351
2025-03-23,2.521886544780806,1.3140968287343024,3.7572610814150864,44754809351
2025-03-24,2.504995086125089,1.4184266466825732,3.720816894593836,44754809351
2025-03-25,2.488103627469372,1.265625623966662,3.7198875781278473,44754809351
2025-03-26,2.471212168813656,1.1970623364215667,3.734277090235654,44754809351
2025-03-27,2.4543207101579387,1.175250813460192,3.6969971145143017,44754809351
2025-03-28,2.437429251502222,1.2437258388774042,3.705591929014329,44754809351
2025-03-29,2.420537792846505,1.1267233481444079,3.6317086145535495,44754809351
2025-03-30,2.4036463341907885,1.2035805345278159,3.599861862781929,44754809351
2025-03-31,2.3867548755350714,1.1278831755439565,3.708414339501669,44754809351
2025-03-04,3.2310733999961094,1.7182334765182212,4.851644345372305,44754812989
2025-03-05,3.2015329999976228,1.5742959607968132,4.830979977094757,44754812989
2025-03-06,3.1719925999991343,1.6195016063705716,4.855589012773751,44754812989
2025-03-07,3.1424522000006467,1.5168907971399026,4.797268625816812,44754812989
2025-03-08,3.11291180000216,1.4982429119546243,4.662856343587453,44754812989
2025-03-09,3.083371400003672,1.4667328871589183,4.599846851781143,44754812989
2025-03-10,3.0538310000051845,1.4698506821356703,4.786001337784429,44754812989
2025-03-11,3.0242906000066974,1.3035473012430903,4.640524747000423,44754812989
2025-03-12,2.9947502000082107,1.4170234207549974,4.581736129409974,44754812989
2025-03-13,2.9652098000097222,1.2767582960966737,4.4437153467978945,44754812989
2025-03-14,2.9356694000112347,1.2299576812636785,4.523220190593268,44754812989
2025-03-15,2.906129000012748,1.1595078736868423,4.5741439381463325,44754812989
2025-03-16,2.8765886000142604,1.3080285254245045,4.675650954633206,44754812989
2025-03-17,2.8470482000157724,1.2257093958426581,4.6066206253161335,44754812989
2025-03-18,2.8175078000172857,1.116329296412463,4.574086555437148,44754812989
2025-03-19,2.787967400018798,1.215226484077121,4.434416457914214,44754812989
2025-03-20,2.75842700002031,1.123922445455681,4.41466719087994,44754812989
2025-03-21,2.7288866000218235,1.0836619535130068,4.3566071106248225,44754812989
2025-03-22,2.699346200023336,1.0517825123804752,4.341839239271539,44754812989
2025-03-23,2.6698058000248484,1.012558738756453,4.370473890904601,44754812989
2025-03-24,2.6402654000263603,0.9951489364278453,4.356089925149589,44754812989
2025-03-25,2.6107250000278737,1.042079591171444,4.210808737137666,44754812989
2025-03-26,2.581184600029386,1.0346522313108613,4.179352610889305,44754812989
2025-03-27,2.551644200030898,0.8871352529687451,4.171745683881329,44754812989
2025-03-28,2.5221038000324114,0.9691059766781884,4.159071604911478,44754812989
2025-03-29,2.492563400033924,0.8354878218484507,4.00610038177277,44754812989
2025-03-30,2.4630230000354363,0.8881558526962305,4.135348651506999,44754812989
2025-03-31,2.4334826000369496,0.7995806762748343,4.047813841525115,44754812989
2025-03-04,2.573914200441955,1.2825891380988594,3.9014053328134866,4475481627
2025-03-05,2.633985304437889,1.2596703278070893,3.8995296349488195,4475481627
2025-03-06,2.694056408433827,1.4120634219828858,4.098065959540577,4475481627
2025-03-07,2.754127512429763,1.4375536603300605,4.130217098504158,4475481627
2025-03-08,2.814198616425699,1.4377249622732917,4.135175723976673,4475481627
